"Product Code","Product Name",Variant,Expected,Counted
8494,"KHARA SODA WASHING",,0.0000,
8500,"CAMEL LEMON YELLOW COLOUR 500ML",,0.0000,
8583,"PISTA SALTED",,0.0000,
8594,"DRY PINEAPPLE",,0.0000,
8611,"KAJU JK TUKDA",,0.0000,
8615,"KAJU SWP KANI",,0.0000,
8620,"KAJU 240 LOOSE",,0.0000,
8621,"KAJU 320 LOOSE",,0.0000,
8622,"SALTED KAJU LOOSE",,0.0000,
8623,"MASALA KAJU LOOSE",,0.0000,
8631,"BADAM MEDIUM LOOSE",,0.0000,
8634,"BADAM RUNNING LOOSE",,0.0000,
8635,"BADAM SALTED LOOSE",,0.0000,
