"Product Code","Product Name",Variant,Expected,Counted
1325,"NYLON SHEV (LOOSE)",,0.0000,
1326,"PILA BARIK SHEV (LOOSE)",,0.0000,
1327,"RATLAMI SHEV (LOOSE)",,0.0000,
1334,"MITHA SHANKARPALA (LOOSE)",,0.0000,
1336,"FAFDA LOOSE",,0.0000,
1337,"SAGAR KHASTA PAPDI LOOSE",,0.0000,
1338,"CHEESE SHEV (LOOSE)",,0.0000,
1340,"TOMATO STICK (LOOSE)",,0.0000,
1341,"SCHZWAN STICK (LOOSE)",,0.0000,
1342,"NACHANI STICK (LOOSE)",,0.0000,
1343,"SHEV PURI (LOOSE)",,0.0000,
1347,"POTATO SADHA JALI WAFERS (LOOSE)",,0.0000,
1351,"SAGAR KHASTA PAPDI (LOOSE)",,0.0000,
1352,"BANANA YELLOW LONG WAFERS (LOOSE)",,0.0000,
1353,"BANANA YELLOW GOL WAFERS (LOOSE)",,0.0000,
1354,"BANANA MASALA LONG WAFERS (LOOSE)",,0.0000,
1355,"BANANA LONG MIRI WAFERS (LOOSE)",,0.0000,
1356,"BANANA GOL MIRI WAFERS (LOOSE)",,0.0000,
1357,"ROASTED BHAKARWADI (LOOSE)",,0.0000,
1358,"DRYFRUIT NAMKEEN (LOOSE)",,0.0000,
1359,"SOYA STICK (LOOSE)",,0.0000,
1367,"METHI STICK (LOOSE)",,0.0000,
1372,"MANCHURIAN STICK (LOOSE)",,0.0000,
1374,"MINI BHAKARWADI LOOSE",,0.0000,
1376,"SAGAR POTATO WAFERS LOOSE",,0.0000,
8001,"MASOOR DAL",,30.0000,
8002,"MOONG DAL KORA",,60.0000,
8003,"MOONG DAL POLISH",,236.3000,
8004,"MOONG DAL CHILKA",,75.0000,
8005,"CHANA DAL REGULAR",,141.5000,
8006,"CHANA DAL BOLD",,100.0000,
8008,"UDID DAL",,30.8000,
8014,"OIL SAMRAT (SUNFLOWER) KG",,-1.0000,
8015,"OIL SAMRAT (SUNFLOWER) LTR",,240.0000,
8016,"OIL NAMSTE 15 KG",,300.0000,
8017,"OIL RAAG 15 KG",,45.0000,
8027,"SUGAR JIVNA 25 KG",,345.0000,
8028,"SUGAR S-30 50 KG",,650.0000,
8029,"SUGAR MADHOOR 25 KG",,425.0000,
8030,"SUGAR PITHI 50 KG",,100.0000,
8031,"SUGAR IC 5 KG BAKERY",,20.0000,
8036,"SALT TATA 1 KG",,575.0000,
8037,"SALT BLACK 1 KG",,236.0000,
8038,"SALT SAINDHA UPWAS 1 KG",,7.0000,
8044,"GHEE VANASPATI RAAG 15 KG",,285.0000,
8045,"GHEE VANASPATI RUCHI GOL 15 KG",,105.0000,
8046,"GHEE VANASPATI LION 15 KG",,135.0000,
8047,"GHEE GOWARDHAN 10 KG",,120.0000,
8048,"GHEE NAKODA 15 KG",,0.0000,
8051,"GHEE LOTUS",,45.0000,
8052,"GHEE GSM",,30.0000,
8053,"GHEE LILY STAR",,75.0000,
8054,"GHEE MARVO PRIDE",,28.0000,
8061,"MAIDA 56 BHOG 50 KG",,2300.0000,
8063,"MAIDA NIMAR GOLD 50 KG",,0.0000,
8064,"MAIDA SANGHVI GOLD 50 KG",,400.0000,
8065,"MAIDA RAMTILAK 50 KG",,0.0000,
8072,"AATA SAMRAT 30 KG",,29.0000,
8073,"AATA SWAD",,50.0000,
8074,"AATA SAMRAT 50 KG",,0.0000,
8075,"ARRAROOT POWDER",,23.3000,
8079,"BESAN RAJDHANI MOTICHOOR 35 KG",,140.0000,
8080,"BESAN RAJDHANI MOTA 35 KG",,595.0000,
8081,"BESAN SAMRAT 50 KG",,150.0000,
8082,"BESAN KHAMAN GOLD 26 KG",,1378.0000,
8090,"CHAVAL KACHHA",,113.0000,
8091,"CHAVAL UKDA PAKKA",,325.0000,
8092,"CHAVAL BASMATI",,5.0000,
8096,"AAKHA MASOOR",,30.0000,
8097,"AAKHA MOONG",,35.0000,
8102,"AAKHA PICHKU WATANA",,94.6000,
8104,"AAKHA KABULI CHANA",,30.0000,
8105,"AAKHA BLACK CHANA",,0.0000,
8111,"SABUT BADISHEP",,29.3000,
8112,"SABUT DHANIYA",,16.3000,
8113,"SABUT SHAHJEERA",,3.0000,
8114,"SABUT DALCHINI",,8.0000,
8115,"SABUT JAYFAL",,25.0000,
8116,"SABUT LAVANG",,5.0500,
8117,"SABUT TEJPATTA",,5.0000,
8118,"SABUT STARFUL",,0.8000,
8119,"SABUT KALI MIRI",,28.7500,
8123,"SABUT JAVETRI",,0.5000,
8125,"SABUT AAKHA MIRCHI",,1.3000,
8128,"SABUT DINK JAD",,3.1000,
8131,"SABUT GREEN ELAICHI",,6.5000,
8133,"SABUT ARITHA",,5.0000,
8134,"KASTURI METHI",,0.0000,
8135,"SABUT AJWAINE",,78.5000,
8137,"SABUT JEERA LOOSE",,16.3000,
8138,RAI,,50.8000,
8139,"AJWAIN VIVO 500 GM",,27.0000,
8140,"SOYABIN WADI",,0.0000,
8159,"POWDER ELAICHI",,1.6000,
8160,"POWDER JAYFAL",,0.4100,
8161,"POWDER DALCHINI",,0.6000,
8162,"POWDER GINGER",,11.0000,
8163,"POWDER DHANIYA",,118.5000,
8165,"POWDER AMCHOOR",,27.0000,
8168,"POWDER HALDI",,14.0000,
8169,"POWDER CALCIUM",,26.0000,
8170,"POWDER GLUTEN",,0.0000,
8172,"POWDER JEERA",,10.3000,
8173,"POWDER BADI SHEP",,25.5000,
8175,"POWDER HING RAMAYAN",,19.0000,
8177,"POWDER BLACK PAPER",,6.0000,
8178,"POWDER MIRCHI OM",,114.0000,
8179,"POWDER MIRCHI TAJ",,35.0000,
8182,"POWDER PILLI MIRCHI",,3.0000,
8183,"POWDER MIRCHI TIGER",,12.0000,
8184,"POWDER AMONIA",,0.0000,
8185,"POWDER BAKING TOWER",,4.0000,
8188,"POWDER OIL FRYSOLE",,5.3200,
8190,"POWDER CHOCOLATE",,15.0000,
8191,"POWDER COCONUT",,374.0000,
8192,"POWDER GUD",,0.0000,
8194,"POWDER VANILLA IFF",,2.0000,
8195,"POWDER SAGAR MILK",,55.5000,
8197,"POWDER PILLSBERRY VANILLA",,20.0000,
8198,"POWDER TEA TIME VANILLA",,60.0000,
8199,"POWDER PILLSBERRY MULTIGRAIN",,55.0000,
8200,"POWDER PILLSBERRY CHOCOLATE",,120.0000,
8201,"POWDER PILLSBERRY BROWNIE",,26.0000,
8203,"POWDER MIRCHI KASHMIRI",,0.0000,
8204,"TOWER BREAD IMPROVER",,37.0000,
8205,"APPU MIRCHI POWDER",,1.0000,
8206,"SOMESHWAR MIRCHI POWDER",,50.0000,
8207,"FARSAN MASALA",,6.0000,
8208,"HING CHUTNEY",,8.0000,
8224,"MDH JALJIRA MASALA 100 GM",,20.0000,
8225,"MDH CHANA MASALA 100 GM",,0.0000,
8227,"MDH PANIPURI MASALA 100 GM",,20.0000,
8229,"MDH CHUNKY CHAAT MASALA 500 GM",,1.0000,
8230,"MDH KITCHEN KING MASALA 500 GM",,2.0000,
8231,"MDH DEGGI MIRCHI MASALA 500 GM",,4.0000,
8232,"MDH CHANA MASALA 500 GM",,2.0000,
8233,"MDH GARAM MASALA 500 GM",,5.0000,
8237,"BAADSHAH CHAT MASALA 1 KG",,1.0000,
8238,"BAADSHAH PAVBHAJI MASALA 1 KG",,16.0000,
8240,"BAADSHAH RAJWADI GARAM MASALA 5 KG",,210.0000,
8242,"BAADSHAH JALJIRA MASALA 1 KG",,26.0000,
8252,"EVEREST KITCHEN KING MASALA 500 GM",,7.0000,
8253,"EVEREST MEAT MASALA 200 GM",,14.0000,
8254,"WHITE CHINESE PAPER MASALA 500 GM",,4.0000,
8273,"GUD DURGA",,378.5000,
8276,"POHA SWASTIK",,30.0000,
8277,"POHA DAGDI",,112.0000,
8280,"POHA MAKA",,44.2000,
8285,"BUSH APPLE GREEN 100 GM",,20.0000,
8286,"BUSH ORANGE RED 100 GM",,61.0000,
8287,"BUSH KESARI 100",,5.0000,
8288,"BUSH RASBERRY RED 100 GM",,42.0000,
8289,"BUSH TOMATO RED 100 GM",,23.0000,
8290,"BUSH LEMON YELLOW 100 GM",,47.0000,
8297,"IDACOL COLOUR CHOCOLATE 500 GM",,1.0000,
8298,"IDACOL COLOUR KESHRI 500 GM",,7.0000,
8299,"IDACOL COLOUR TARAJIN 500 GM",,5.0000,
8303,"COCONUT FLEX",,0.0000,
8315,AJINOMOTO,,0.0500,
8318,"BUTTERSCOTCH DANA",,10.0000,
8322,DALIYA,,72.0000,
8327,"KEYFOOD STUFFING PLUS",,19.0000,
8328,"KEYFOOD SWEET PLUS",,0.0000,
8329,"KEYFOOD LASSI PLUS",,1.0000,
8332,"ANGEL YEAST",,29.5000,
8333,"MANAMA KIWI CRUSH 1 LTR",,3.0000,
8334,"MANAMA LITCHY CRUSH 1 LTR",,2.0000,
8335,"MANAMA BLACK CURRANT CRUSH 1 LTR",,1.0000,
8336,"MANAMA MANGO CRUSH 1 LTR",,1.0000,
8371,"MAPRO ORANGE CRUSH 750 ML",,4.0000,
8376,"MAPRO MANGO CRUSH 5 LTR",,1.0000,
8402,"MALAS STRAWBERRY CRUSH 5 LTR",,2.0000,
8403,"MALAS ORANGE CRUSH 5 LTR",,0.0000,
8408,"DELMONTE PINEAPPLE SLICE",,17.0000,
8411,"MALAS BUTTERSCOTCH CRUSH 5 KG",,2.0000,
8413,"WHITE COMPOUND BLOCK",,50.0000,
8414,"DARK COMPOUND BLOCK",,11.0000,
8415,"WHITE COMPOUND CHIPS",,20.0000,
8416,"DARK COMPOUND CHIPS",,10.0000,
8421,"BEXTER BLUEBERRY COLD GEL",,1.0000,
8422,"BEXTER NEUTRAL COLD GEL",,0.0000,
8423,"BEXTER MANGO COLD GEL",,2.0000,
8428,"PURATOS COLD GLAZE PINEAPPLE 2.5 KG",,1.0000,
8429,"PURATOS COLD GLAZE COCO 5 KG",,2.0000,
8430,"BEXTER BUTTERSCOCH GEL 2.500",,3.0000,
8431,"PURATOS STRAWBERRY COLD GEL",,1.0000,
8432,"PURATOS BLUEBERRY COLD GEL",,1.0000,
8433,"PURATOS NEUTRAL COLD GEL",,0.0000,
8435,"DELMONTE TOMATO KETCHUP SACHET 8 GM",,3400.0000,
8436,"DELMONTE TOMATO KETCHUP 950 GM",,262.0000,
8437,"EGGLESS MAYONEESE PREMIUM",,53.0000,
8438,"MANGO PULP AVDHOOT 850 GM",,476.0000,
8439,"MANGO PULP MADHURAJA 3 KG",,0.0000,
8440,"MANGO PULP MADHURAJA 850 GM",,24.0000,
8441,"GREEN SHOOTS CHERRY SYRUP",,8.0000,
8442,"MANGO PULP AVDHOOT 3 KG",,103.0000,
8443,"CHAI PATTI T STAR",,14.7500,
8446,"ENNO 100 GM",,23.0000,
8447,"NIMBU PHOOL",,32.6000,
8448,"TIL WHITE",,121.0000,
8450,"BOURNVITA 1 KG",,15.0000,
8451,"NUTELLA 350 GM",,17.0000,
8453,"HONEY DABAR 1 KG",,62.0000,
8454,"AMUL FRESH CREAM",,11.0000,
8455,"SARWAR MIX FRUIT JAM",,1.0000,
8456,"KEYBRAND ROSE WATER",,106.0000,
8457,GULKAND,,90.0000,
8458,"SWEETOS POWDER",,11.0000,
8460,"KAMDHENU AACHAR",,10.0000,
8461,"CHINGS GREEN CHILLY SAUCE",,6.0000,
8462,"CHINGS RED CHILLY SAUCE",,4.0000,
8463,"PISTA CUTTING 500 GM",,0.5000,
8464,"BADAM CUTTING 500 GM",,0.0000,
8466,SHENGDANA,,56.4000,
8467,SABUDANA,,30.0000,
8468,"NYLON SABUDANA",,36.0000,
8469,"HAZELNUT CHOCO PASTE 1 KG",,9.0000,
8471,SHEVAYA,,40.0000,
8472,"IMALI BLACK",,92.5000,
8473,"TILL SADHA",,23.5000,
