"Product Code","Product Name",Variant,Expected,Counted
1358,"DRYFRUIT NAMKEEN (LOOSE)",,0.0000,
1359,"SOYA STICK (LOOSE)",,0.0000,
1367,"METHI STICK (LOOSE)",,0.0000,
1369,"ITALIAN CHIPS SADHA (LOOSE)",,0.0000,
1370,"ITALIAN CHIPS MASALA (LOOSE)",,0.0000,
1372,"MANCHURIAN STICK (LOOSE)",,0.0000,
1374,"MINI BHAKARWADI (LOOSE)",,0.0000,
1383,"MAIDA MATTER LOOSE",,0.0000,
1390,"BADA BHAKARWADI LOOSE",,0.0000,
1400,"SALTED SHENGDANA LOOSE",,0.0000,
1403,"CHORAFALI PURI LOOSE",,0.0000,
1408,"JALEBI KHAT LOOSE",,0.0000,
1416,"TILGUL LOOSE",,120.0000,
4217,"MAPRO ROSE SHARBAT 750ML",,4.0000,
4239,"MAPRO MANGO CRUSH 750 ML",,4.0000,
4369,"AMUL BUTTER 500 GM",,0.0000,
4396,"AMUL FRESH CREAM 1 LTR",,2.0000,
4429,"AMUL DICED CHEESE BLEND",,0.0000,
5351,"P BRILLO COLD GLAZE NATUREL",,5.0000,
5399,"NUTELLA 350GM",,0.0000,
8001,"MASOOR DAL",,30.0000,
8002,"MOONG DAL KORA",,53.6000,
8003,"MOONG DAL POLISH",,451.5000,
8004,"MOONG DAL CHILKA",,159.0000,
8005,"CHANA DAL REGULAR",,91.5000,
8006,"CHANA DAL BOLD",,100.0000,
8008,"UDID DAL",,67.5000,
8015,"OIL SAMRAT (SUNFLOWER) LTR",,1350.0000,
8016,"OIL NAMSTE 15 KG",,3375.0000,
8020,"OIL SARSO 15 KG",,15.0000,
8028,"SUGAR S-30 50 KG",,550.0000,
8029,"SUGAR MADHOOR 25 KG",,3230.0000,
8030,"SUGAR PITHI 50 KG",,50.0000,
8031,"SUGAR IC 5 KG BAKERY",,20.0000,
8036,"SALT TATA 1 KG",,371.0000,
8037,"SALT BLACK 1 KG",,240.0000,
8038,"SALT SAINDHA UPWAS 1 KG",,58.0000,
8044,"GHEE VANASPATI RAAG 15 KG",,255.0000,
8045,"GHEE VANASPATI RUCHI GOL 15 KG",,254.0000,
8046,"GHEE VANASPATI LION 15 KG",,105.0000,
8047,"GHEE GOWARDHAN 10 KG",,240.0000,
8048,"GHEE NAKODA 15 KG",,1035.0000,
8051,"GHEE LOTUS",,0.0000,
8052,"GHEE GSM",,75.0000,
8053,"GHEE LILY STAR",,120.0000,
8054,"GHEE MARVO PRIDE",,70.0000,
8061,"MAIDA 56 BHOG 50 KG",,3350.0000,
8064,"MAIDA SANGHVI GOLD 50 KG",,900.0000,
8065,"MAIDA RAMTILAK 50 KG",,2600.0000,
8072,"AATA SAMRAT 30 KG",,0.0000,
8073,"AATA SWAD",,600.0000,
8075,"ARRAROOT POWDER",,365.0000,
8076,"SAMNAK AATA",,200.0000,
8079,"BESAN RAJDHANI MOTICHOOR 35 KG",,245.0000,
8080,"BESAN RAJDHANI MOTA 35 KG",,0.0000,
8081,"BESAN SAMRAT 50 KG",,1850.0000,
8082,"BESAN KHAMAN GOLD 26 KG",,858.0000,
8084,"BESAN SAMRAT 30 KG",,240.0000,
8090,"CHAVAL KACHHA",,78.0000,
8091,"CHAVAL UKDA PAKKA",,443.0000,
8092,"CHAVAL BASMATI",,79.0000,
8096,"AAKHA MASOOR",,120.0000,
