"Product Code","Product Name",Variant,Expected,Counted
0768,"POTATO TIKHA CHIVDA (UPWAS) 200g",,0.0000,
0769,"SABUDANA MITHA CHIVDA 1kg",,0.0000,
0770,"SABUDANA MITHA CHIVDA 150g",,0.0000,
0771,"SABUDANA MITHA CHIVDA 250g",,0.0000,
0772,"SABUDANA TIKHA CHIVDA 150g",,0.0000,
0773,"SABUDANA TIKHA CHIVDA 1kg",,0.0000,
0774,"SABUDANA TIKHA CHIVDA 250g",,0.0000,
0775,"AGRA DALMOTH (LOOSE)",,0.0000,
0776,"AGRA DALMOTH 1kg",,0.0000,
0777,"AGRA DALMOTH 200g",,0.0000,
0778,"AGRA DALMOTH 400g",,0.0000,
0779,"FAFDA LOOSE",,0.0000,
0780,"FAFDA 100g",,0.0000,
0781,"BANGLORI MIX 200g",,0.0000,
0782,"BANGLORI MIX 400g",,0.0000,
0783,"BANGLORI MIX 1kg",,0.0000,
0784,"BANGLORI MIX LOOSE",,0.0000,
0785,"DRYFRUIT NAMKEEN 1kg",,0.0000,
0786,"GOLDEN FARSAN (LOOSE)",,0.0000,
0787,"GOLDEN FARSAN 1kg",,0.0000,
0788,"GOLDEN FARSAN 200g",,0.0000,
0789,"GOLDEN FARSAN 400g",,0.0000,
0790,"INDORI MIX (LOOSE)",,0.0000,
0791,"INDORI MIX 1kg",,0.0000,
0792,"INDORI MIX 200g",,0.0000,
0793,"INDORI MIX 400g",,0.0000,
0794,"KHATTA MITHA MIX (LOOSE)",,0.0000,
0795,"KHATTA MITHA MIX 1kg",,0.0000,
0796,"KHATTA MITHA MIX 200g",,0.0000,
0797,"KHATTA MITHA MIX 400g",,0.0000,
0799,"LASUN FARSAN (LOOSE)",,0.0000,
0800,"LASUN FARSAN 1kg",,0.0000,
0802,"LASUN FARSAN 400g",,0.0000,
0803,"MADRASI FARSAN (LOOSE)",,0.0000,
0804,"MADRASI FARSAN 1kg",,0.0000,
0805,"MADRASI FARSAN 200g",,0.0000,
0806,"MADRASI FARSAN 400g",,0.0000,
0807,"MIX FARSAN (LOOSE)",,0.0000,
0808,"MIX FARSAN 1kg",,0.0000,
0809,"MIX FARSAN 200g",,0.0000,
0810,"MIX FARSAN 400g",,0.0000,
0811,"NAVRATNA MIX 200g",,0.0000,
0812,"NAVRATNA MIX 400g",,0.0000,
0813,"NAVRATNA MIX 1KG",,0.0000,
0814,"NAVRATNA MIX(LOOSE)",,0.0000,
0815,"POTATO FINGER (SADHA) 50g",,0.0000,
0816,"POTATO FINGER MASALA 50g",,0.0000,
0817,"FUL WADI (1kg)",,0.0000,
0818,"FUL WADI 200g",,0.0000,
0819,"KHASTA KACHORI 1 KG",,0.0000,
0820,"KHASTA KACHORI 200g",,0.0000,
0821,"KHASTA KACHORI 500g",,0.0000,
0822,"KHARA BUNDI (LOOSE)",,0.0000,
0823,"KHARA BUNDI 1kg",,0.0000,
0824,"KHARA BUNDI 200g",,0.0000,
0825,"KHARA BUNDI 400g",,0.0000,
0826,"MAIDA MATAR LOOSE",,0.0000,
0827,"MAIDA MATAR 200g",,0.0000,
0828,"MASALA CHANA (KABULI) 1kg",,0.0000,
0829,"MASALA CHANA (KABULI) 200g",,0.0000,
0830,"HARA VATANA FRY LOOSE",,0.0000,
0831,"HARA VATANA FRY 150g",,0.0000,
0832,"MOONG DAL FRY 1kg",,0.0000,
0833,"MOONG DAL FRY 150g",,0.0000,
0834,"MOONG JOR 1kg",,0.0000,
0835,"MOONG JOR 150g",,0.0000,
0836,"METHI MUTHIYA 1kg",,0.0000,
0837,"METHI MUTHIYA 200g",,0.0000,
0838,"MAKAI PAPDI 125g",,0.0000,
0839,"MAKAI PAPDI LOOSE",,0.0000,
0840,"NACHANI PAPDI 125g",,0.0000,
0841,"NACHANI PAPDI 500g",,0.0000,
0842,"SAGAR KHASTA PAPDI 100g",,0.0000,
0843,"SAGAR KHASTA PAPDI LOOSE",,0.0000,
0844,"SAGAR KHASTA PAPDI 250g",,0.0000,
0845,"SAGAR KHASTA PAPDI 500g",,0.0000,
0846,"SCHEZWAN PAPDI (500g)",,0.0000,
0847,"SCHEZWAN PAPDI 125g",,0.0000,
0848,"SOYA PAPDI 125g",,0.0000,
0849,"SOYA PAPDI LOOSE",,0.0000,
0850,"ALU PATRA 1kg",,0.0000,
0851,"ALU PATRA 100g",,0.0000,
0852,"POTATO PENNI (MASALA) 50g",,0.0000,
0853,"POTATO PENNI (SADHA) 50g",,0.0000,
0854,"ALSI PURI 1kg",,0.0000,
0855,"ALSI PURI 200g",,0.0000,
0856,"JEERA PURI 1kg",,0.0000,
0857,"JEERA PURI 200g",,0.0000,
0858,"PALAK TEA TIME PURI 200GM",,0.0000,
0859,"METHI CHASKA MASKA 200g",,0.0000,
0860,"TEA TIME PURI 1kg",,0.0000,
0861,"TEA TIME PURI 200g",,0.0000,
0862,"POTATO MASALA SALI 1kg",,0.0000,
0863,"POTATO MASALA SALI 150g",,0.0000,
0864,"POTATO SADHA SALI 1kg",,0.0000,
0865,"POTATO SADHA SALI 150g",,0.0000,
0866,"DRYFRUIT SAMOSA LOOSE",,-3.0000,
0867,"DRYFRUIT SAMOSA 200g",,0.0000,
0868,"DRYFRUIT SAMOSA 500g",,0.0000,
0869,"DRY PATTI SAMOSA LOOSE",,0.0000,
0870,"DRY PATTI SAMOSA 200g",,0.0000,
0871,"DRYFRUIT SAMOSA 1kg",,0.0000,
0872,"BHAVNAGARI SHEV (LOOSE)",,0.0000,
0873,"BHAVNAGARI SHEV (1kg)",,0.0000,
